Time, Drone_ID, X, Y, Z
4.32,2,-0.15149942706765704,-1.1566417828302322,1.8270939038726695
4.34,1,0.6235855811768143,1.2000445398117499,1.7922357667992688
4.34,2,-0.1566473176039978,-1.1617082712654279,1.8350507250320445
4.36,1,0.6256069415791682,1.2051095050785108,1.800121561241582
4.36,2,-0.16180706660304592,-1.1667835801865853,1.8429720539318146
4.38,1,0.627615804054413,1.210138107384648,1.8079880743011931
4.38,2,-0.1669292484350322,-1.1718244701586247,1.8508724900164237
4.4,1,0.6296032156460801,1.2151006028590965,1.8158433514336063
4.4,2,-0.17198082589891406,-1.1768060364029065,1.8587694109185176
4.42,1,0.6315801823565713,1.220037772400384,1.8236786929938456
4.42,2,-0.17700556701566292,-1.1817673755554006,1.8666490119377006
4.44,1,0.6335522509089844,1.2249559491482203,1.8314965212235146
4.44,2,-0.1820127301187493,-1.1867175116021702,1.8745148200145558
4.46,1,0.6355218691172897,1.2298694489104296,1.8392871028734477
4.46,2,-0.18701467118550774,-1.1916667491243662,1.8823498417952245
4.48,1,0.637474474476068,1.23473255817203,1.8470652296582337
4.48,2,-0.1919655759022671,-1.1965700043257592,1.890178662679133
4.5,1,0.6394132632916324,1.2395583147243707,1.854829378319777
4.5,2,-0.1968774876172858,-1.2014412224164488,1.897998828453834
4.52,1,0.641346060133233,1.2443671176636053,1.8625780445696332
4.52,2,-0.20177410874431256,-1.2062996911143082,1.9058074544865053
4.54,1,0.6432807140444272,1.2491832951060386,1.8703058718916408
4.54,2,-0.2066781401936273,-1.2111693205686749,1.9135918597996278
4.5600000000000005,1,0.6452112638412558,1.253989575818709,1.8780119953212835
4.5600000000000005,2,-0.21157131541460367,-1.2160277487376507,1.9213491148668758
4.58,1,0.6471222018799576,1.258735568466072,1.885710703452537
4.58,2,-0.21640563413126238,-1.220826313604103,1.9291039248924906
4.6,2,-0.22121290274555613,-1.2256003273089102,1.93684315104393
4.6,1,0.6490231248722593,1.2634569933526245,1.8933923432409228
4.62,1,0.6509194349289124,1.2681627428467517,1.901057270421006
4.62,2,-0.22600890543830748,-1.2303598312964539,1.944567369572148
4.64,1,0.6528187387884817,1.272879965941496,1.9086922355527798
4.64,2,-0.2308164188990499,-1.235129434812613,1.9522530968632135
4.66,1,0.6547023367666382,1.277549634473446,1.9163119838933846
4.66,2,-0.23557751675461883,-1.2398512342111692,1.9599244992168257
4.68,1,0.6565661214100043,1.2821615932416244,1.9239184153517563
4.68,2,-0.2402801575461733,-1.2445163334010565,1.9675886243867353
4.7,2,-0.24496171641208214,-1.2491608381094756,1.9752354629827416
4.7,1,0.6584208880395395,1.2867506815311598,1.9315049019349315
4.72,1,0.6602703961190242,1.2913203249712302,1.939075485597916
4.72,2,-0.24962884568126098,-1.253790155997957,1.9828704436066205
4.74,1,0.6621176487953845,1.2958868099894405,1.9466209532259255
4.74,2,-0.2542943329567831,-1.25841722927146,1.9904768726553956
4.76,1,0.6639484067845359,1.3004035599783612,1.9541555962774324
4.76,2,-0.25891200076760346,-1.2629981344998662,1.9980780690974695
4.78,1,0.6657665660577193,1.3048857318087532,1.9616766898833664
4.78,2,-0.26349456235001384,-1.2675484079894195,2.0056704211130136
4.8,2,-0.2680634099547571,-1.2720868065373323,2.013251092351542
4.8,1,0.6675791095466489,1.309351979920849,1.969182713659601
4.82,1,0.6693934931851848,1.3138244608601257,1.9766691332033235
4.82,2,-0.272640390592829,-1.2766345468550997,2.02080898651635
4.84,1,0.6712038335006983,1.3182877417605146,1.9841345794673921
4.84,2,-0.27720716362036807,-1.281172551297682,2.0283404697572824
4.86,1,0.6729961163230882,1.322693894005116,1.991591697995588
4.86,2,-0.28171568623061366,-1.2856550574382128,2.035868191283494
4.88,1,0.6747785410340177,1.3270765559705322,1.999031998055538
4.88,2,-0.2861970836119399,-1.2901151817669985,2.0433798400926007
4.9,1,0.6765551124468525,1.33143984025194,2.0064572908114657
4.9,2,-0.290661597488009,-1.2945584195059539,2.050879044015599
4.92,1,0.6783348502167608,1.3358146817478262,2.0138582541119647
4.92,2,-0.29513659123574,-1.299014505096434,2.0583472899573896
4.94,1,0.6801057409188278,1.3401624086448587,2.021241279270202
4.94,2,-0.29958472872560704,-1.3034424784183785,2.0657942157004068
4.96,1,0.6818557152821554,1.344448494419217,2.028614332726704
4.96,2,-0.3039695428414353,-1.3078094184170934,2.0732370513721348
4.98,1,0.6835965238697083,1.3487123334812505,2.035968243728164
4.98,2,-0.3083308198717764,-1.3121554503675108,2.0806619892774383
5.0,1,0.685331588968528,1.352955482907698,2.0433065728764763
5.0,2,-0.3126755576570549,-1.316483958959079,2.0880747410587546
5.02,1,0.687068337132802,1.3572069614672897,2.050617615739077
5.02,2,-0.3170286484843083,-1.320821654522053,2.0954535977987936
5.04,1,0.6887898615266351,1.361412822735308,2.05791445503169
5.04,2,-0.32133771397426714,-1.3251138787067207,2.102820138653845
5.06,1,0.6904938476442246,1.3655671066453907,2.065198008543336
5.06,2,-0.3255945542851314,-1.3293569794524633,2.110178385949806
5.08,1,0.6921898921904134,1.3697021886659508,2.072462618319227
5.08,2,-0.32983304620607956,-1.333583057087178,2.117519627274953
5.1,1,0.693882783395552,1.3738248418192611,2.079709054299911
5.1,2,-0.3340636242837446,-1.337800292761335,2.124843891269763
5.12,1,0.695571156506997,1.3779372674285306,2.0869319773468518
5.12,2,-0.33828460355793555,-1.342008626329573,2.1321425551315945
5.14,1,0.6972440352750111,1.3820031391601213,2.0941422613351905
5.14,2,-0.34245974316764144,-1.346172176039389,2.1394340226257453
5.16,1,0.6989070431245934,1.386043368685644,2.1013369611430512
5.16,2,-0.3466090101613895,-1.3503119200036893,2.1467130420879266
5.18,1,0.7005652910203741,1.3900687717141984,2.108517042743589
5.18,2,-0.3507461914192842,-1.3544395591731901,2.1539805795574685
5.2,1,0.7022272002157175,1.3941072331163593,2.115676169184667
5.2,2,-0.3548972170985542,-1.3585815412415458,2.1612219318984054
5.22,1,0.7038830895036872,1.3981273366349727,2.1228193365150267
5.22,2,-0.35902987351206905,-1.3627040580996996,2.168443545684107
5.24,1,0.7055217542432197,1.4020955783052627,2.129953634279727
5.24,2,-0.3631088261191224,-1.3667740151279975,2.175659934765523
5.26,1,0.707153003803007,1.4060463026230614,2.1370708854686318
5.26,2,-0.36716743887928877,-1.3708265188414288,2.182858892181455
5.28,1,0.7087789803598422,1.4099780359625351,2.1441743514875817
5.28,2,-0.371209695456912,-1.3748618160832888,2.1900463380275923
5.3,1,0.7104087037328666,1.4139235885637018,2.151253929955396
5.3,2,-0.37526471879895223,-1.3789110698522433,2.197202539569298
5.32,1,0.712027855811872,1.4178365329373144,2.1583187691074284
5.32,2,-0.3792878650019863,-1.3829264554188385,2.204341892691728
5.34,1,0.71362817965888,1.4216939420855321,2.165372807950593
5.34,2,-0.38325280288471686,-1.386886840702777,2.211475127086602
5.36,1,0.7152202388133692,1.4255324915160554,2.1724081189992717
5.36,2,-0.3871977066044549,-1.3908294493344098,2.2185900102031084
5.38,1,0.7168078986696401,1.4293546701509146,2.179427255656202
5.38,2,-0.39112988051107306,-1.3947583741743697,2.2256902518775283
5.4,2,-0.39506566473708526,-1.3986920084285723,2.2327577841152646
5.4,1,0.7183957754945557,1.433180650255402,2.186420148755335
5.42,1,0.7199669119358518,1.4369563918341142,2.1933997832858885
5.42,2,-0.39895174775560477,-1.402575591230562,2.239815240605208
5.44,1,0.7215228566835237,1.4406902029163262,2.200363998566259
5.44,2,-0.402794924967799,-1.4064190170908397,2.24686046448679
5.46,1,0.723071903592238,1.4444056740264881,2.207309836688884
5.46,2,-0.4066213756044314,-1.4102460667835715,2.2538891069711293
5.48,1,0.7246187640197631,1.448113045138625,2.214236740298765
5.48,2,-0.4104430288668665,-1.4140683727128163,2.2608986845557655
5.5,1,0.7261596775342392,1.451805246280978,2.2211431072671037
5.5,2,-0.4142500533453517,-1.4178762594361352,2.2678867657618147
5.52,1,0.7276859892968097,1.4554538282097143,2.228037185080073
5.52,2,-0.41801419515505117,-1.4216414394235068,2.274867253002562
5.54,1,0.7292045871005679,1.4590827434911933,2.234915792209057
5.54,2,-0.42175829615865995,-1.4253881770422339,2.281834352423559
5.5600000000000005,1,0.730719163827516,1.462698029314436,2.2417808776269648
5.5600000000000005,2,-0.4254917279700262,-1.429123427797354,2.288790559376413
5.58,1,0.7322380171939882,1.466328016164332,2.2486258256435914
5.58,2,-0.4292404237655053,-1.4328742813016455,2.295720776335015
5.6,1,0.7337494283435392,1.4699348679602227,2.255457753846711
5.6,2,-0.4329664276540782,-1.4366008097563954,2.3026354712296677
5.62,1,0.7352456169470692,1.4734963726320986,2.2622798324040088
5.62,2,-0.4366445349517138,-1.4402803493225333,2.309543402354514
5.64,1,0.736735572058737,1.4770436073162012,2.269085243583362
5.64,2,-0.44030638780223114,-1.4439456168049074,2.316433767854823
5.66,2,-0.44395867552098545,-1.4475999903639525,2.3233094211142666
5.66,1,0.7382225139073941,1.4805790683703142,2.2758758426906933
5.68,2,-0.4476198709706852,-1.4512637969489435,2.330152558544067
5.68,1,0.739712188050553,1.4841244321191682,2.2826420043812425
5.7,1,0.7411866641593188,1.4876237563707861,2.2893960326378267
5.7,2,-0.451234698506407,-1.4548797062247008,2.3369845033771894
5.72,1,0.7426456199533058,1.4910808603211947,2.2961359122904383
5.72,2,-0.45480393571526817,-1.4584534202140513,2.3438042704179542
5.74,2,-0.45835556384057324,-1.4620101250393014,2.350606242648097
5.74,1,0.7440976420605403,1.4945202757686689,2.3028576053605265
5.76,1,0.7455454583339108,1.497945012164577,2.30956382154577
5.76,2,-0.4618952622963347,-1.4655545874090308,2.3573938847667724
5.78,1,0.7469904029975044,1.5013644973329732,2.3162489118324587
5.78,2,-0.46542970782973286,-1.4690945556089765,2.36415723389261
5.8,1,0.7484208775977972,1.5047408281453873,2.3229223769258303
5.8,2,-0.46892181207534156,-1.4725922027868266,2.370913038136395
5.82,1,0.749841429734745,1.5080913555644377,2.3295814548823173
5.82,2,-0.47238780883858256,-1.476065462919003,2.3776569775686247
5.84,1,0.7512569929026658,1.5114274325951178,2.3362261125828625
5.84,2,-0.47584187017740087,-1.4795263072079197,2.384388806329191
5.86,1,0.7526739741993199,1.5147682781299177,2.342854465173176
5.86,2,-0.4793026060813937,-1.4829943537003578,2.3911021439330193
5.88,1,0.754088364116298,1.518102572075166,2.349465816709649
5.88,2,-0.48275702134699716,-1.4864552914995295,2.3977942520699984
5.9,1,0.7554875864472205,1.52139035538277,2.3560683264579767
5.9,2,-0.4861650981714816,-1.4898686761195152,2.4044801483855394
5.92,1,0.7568790870251206,1.5246598981571071,2.3626557281954654
5.92,2,-0.48955196473008294,-1.4932637520443168,2.4111503977052733
5.94,2,-0.4929250073249688,-1.4966433848195668,2.4178075228549667
5.94,1,0.7582658551947039,1.5279134875817244,2.3692290590879046
5.96,1,0.7596553996524182,1.5311759218070333,2.3757835324029677
5.96,2,-0.4963074419683755,-1.5000329587278638,2.4244404822476526
5.98,1,0.7610389369272603,1.5344208240212607,2.382321821332028
5.98,2,-0.499672295238925,-1.5034034688368787,2.4310531509787467
6.0,1,0.7624054272755877,1.5376147507871663,2.388849832048232
6.0,2,-0.5029836433121477,-1.506721219573924,2.4376587574696162
6.02,1,0.76376394181218,1.5407906942991063,2.3953608699225306
6.02,2,-0.5062748869980502,-1.5100207716757201,2.4442465654221173
6.04,1,0.7651201628385809,1.5439569023335458,2.401853002099296
6.04,2,-0.5095588903797247,-1.5133116228923278,2.4508142423997996
6.06,1,0.7664726473976782,1.5471125786927153,2.4083220658473516
6.06,2,-0.5128328055423387,-1.5165921994379927,2.457356093842147
6.08,1,0.7678099638995508,1.5502263648191208,2.41477581891947
6.08,2,-0.5160633399037118,-1.5198301590997205,2.463886392858042
6.1,1,0.7691372684501736,1.553314293305568,2.4212130301960806
6.1,2,-0.5192675695399418,-1.5230429612413467,2.47040226224984
6.12,1,0.7704590670118977,1.5563856578962991,2.4276351003176213
6.12,2,-0.5224572474263318,-1.526241073280015,2.476905469500725
6.14,1,0.7717820457575224,1.5594629822593433,2.4340406179947336
6.14,2,-0.525653688753533,-1.5294468773692933,2.4833898064755933
6.16,1,0.773101532304017,1.5625299874035352,2.440431595146413
6.16,2,-0.5288407958944105,-1.5326419144660899,2.4898560917214496
6.18,1,0.7744060552651421,1.565552129551002,2.4468145303286666
6.18,2,-0.5319824115582303,-1.535791531966141,2.4963170730721047
6.2,1,0.7757036462925215,1.5685584982906229,2.4531833665791423
6.2,2,-0.5351057948047072,-1.53892536351286,2.5027632038865595
6.22,1,0.7769978849853372,1.571552940387573,2.459538585746991
6.22,2,-0.5382198541214847,-1.5420481552049274,2.5091954397897913
6.24,1,0.7782949013651429,1.5745560694378036,2.4658733723333537
6.24,2,-0.5413428435910721,-1.5451806275852342,2.515600807862687
6.26,1,0.7795808841843779,1.5775266794606226,2.472194519233154
6.26,2,-0.5444324092765752,-1.548278764632182,2.5219917613994363
6.28,1,0.7808525542689876,1.580456490097459,2.478502428062793
6.28,2,-0.5474792365822891,-1.551334798256197,2.528370809529652
6.3,2,-0.5505104589855649,-1.554375494631308,2.5347318471037745
6.3,1,0.7821179191270045,1.583371138949383,2.4847931643377312
6.32,1,0.7833787282288036,1.5862694011228888,2.491070036353081
6.32,2,-0.5535274987806583,-1.557401128153883,2.541080323130474
6.34,2,-0.556545840089261,-1.5604283775661691,2.5474060940116137
6.34,1,0.7846392840910102,1.5891686285244915,2.497327759229933
6.36,1,0.7858883423994697,1.5920342393209788,2.503573712437449
6.36,2,-0.5595315087102568,-1.5634209037973321,2.553722043329897
6.38,1,0.7871270695402899,1.59487224440721,2.5098068218067398
6.38,2,-0.5624878023234942,-1.5663860635214901,2.560027470969592
6.4,1,0.788361359499555,1.5976986749256232,2.51602556195327
6.4,2,-0.5654334008611035,-1.569340513238836,2.5663194603051096
6.42,1,0.7895939777040104,1.6005195445468463,2.5222319593566045
6.42,2,-0.5682941583177041,-1.572546738715747,2.572240976962603
6.44,1,0.7908288232343217,1.6033492202484616,2.5284207683527775
6.44,2,-0.5709525140954531,-1.5765002111579685,2.576846077717601
6.46,1,0.7920514311390581,1.606140760518653,2.534601205054547
6.46,2,-0.5738074143990339,-1.5803504644012354,2.5798477537917988
6.48,1,0.793264105018523,1.6089076252451524,2.5407693774524316
6.48,2,-0.5765495397147617,-1.5833203924056498,2.581126481502251
6.5,1,0.794472888482973,1.6116643494385858,2.5469227380820625
6.5,2,-0.5786811990573287,-1.58558277429181,2.5811104477388946
6.52,1,0.7956838889012192,1.6144258816701134,2.553058232913716
6.52,2,-0.5804998148110684,-1.5865495859131173,2.5798826663567147
6.54,2,-0.5820282395444254,-1.5861870059246952,2.5779717815086935
6.54,1,0.7968889670070064,1.6171714205067707,2.5591765603714585
6.5600000000000005,1,0.7980780561402971,1.619871720825185,2.5652824744527614
6.5600000000000005,2,-0.5831118858802193,-1.5854940303291787,2.5762771086148426
6.58,1,0.7992596176271544,1.6225539026103244,2.5713715645126016
6.58,2,-0.5840628630235203,-1.584767687784478,2.5752212746333103
6.6,1,0.8004363598925802,1.6252204642537877,2.577445688805231
6.6,2,-0.5850503497115779,-1.584012318620913,2.5749881200808735
6.62,1,0.8016147593307488,1.6278931900091071,2.5835002055661884
6.62,2,-0.5860228545530208,-1.5831740231101794,2.575593221831715
6.64,1,0.8027824132400984,1.630534271349285,2.5895417098966886
6.64,2,-0.5872622154954537,-1.5825502171332497,2.5770723935097117
6.66,1,0.8039361624876246,1.6331370859354704,2.5955705414445944
6.66,2,-0.5889077630682368,-1.5823307220483032,2.57940794030098
6.68,2,-0.5908256033093788,-1.582500236652179,2.58261332074936
6.68,1,0.8050841115189703,1.6357262021906773,2.6015832977705724
6.7,1,0.8062005513411391,1.63859200397891,2.6073075195480744
6.7,2,-0.5929858205230473,-1.5832201364578378,2.586584853760387
6.72,1,0.8071753538157975,1.6424915566078677,2.6118033719511757
6.72,2,-0.5953659468407504,-1.5845852335797026,2.591220936412982
6.74,1,0.8082332901102879,1.6460122653213909,2.6146865340265646
6.74,2,-0.5979573684073807,-1.5865515888827681,2.5964859002076706
6.76,1,0.8092528403953343,1.6482719785964246,2.616076144852785
6.76,2,-0.6007989447083608,-1.5890417014151528,2.6022697797734926
6.78,1,0.8100157127161582,1.6500346801341232,2.616366117169499
6.78,2,-0.6038208753763317,-1.5920206319996002,2.6084217902602163
6.8,2,-0.6067664912337675,-1.595725238134195,2.6141274614461216
6.8,1,0.8107449902159831,1.6506697474088585,2.615564925304947
6.82,2,-0.6093796782353385,-1.6002247332883888,2.618238441893
6.82,1,0.8113954175977962,1.6499367970661851,2.6140591713466206
6.84,1,0.8118605133365945,1.6489646191719591,2.6127221669328407
6.84,2,-0.612256971461422,-1.6044542678766467,2.620440112967602
6.86,1,0.8123569851218152,1.6482303535855678,2.611913717899177
6.86,2,-0.6150062374203656,-1.6079934099434388,2.620701190410752
6.88,1,0.8129126002995951,1.6475548286134039,2.611929677845808
6.88,2,-0.6170807410458585,-1.6108046811173038,2.6195745443592457
6.9,1,0.8134608676843027,1.6467498594561076,2.6127193408038933
6.9,2,-0.618892610908076,-1.6122571394763756,2.6173639948183007
6.92,1,0.8141661529308953,1.6460574228970473,2.614283264948491
6.92,2,-0.6203984281446667,-1.6124594941506047,2.6146675094890135
6.94,1,0.8151413676670498,1.6457681825384687,2.6166882664724214
6.94,2,-0.6213846897553221,-1.6122625853935488,2.6122390159481332
